time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-07T22:15:55Z,164343,0,0,0,0,0,9602691,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,22,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,202072008,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:16:55Z,164343,0,0,0,0,0,9602691,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,0,0,0,0,202994760,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:17:55Z,164343,0,0,0,0,0,9602691,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,204107304,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:18:55Z,164343,0,0,0,0,0,9602691,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,41,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,205036520,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:19:55Z,164343,0,0,0,0,0,9602691,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,28,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,206062408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:20:55Z,164808,0,0,0,0,0,9603156,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,18,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,220122984,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:21:55Z,164808,0,0,0,0,0,9603156,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,23,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,221054584,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:22:55Z,164808,0,0,0,0,0,9603156,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,37,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,222144880,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:23:55Z,164808,0,0,0,0,0,9603156,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,223032504,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:24:55Z,164808,0,0,0,0,0,9603156,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,76,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,0,0,0,0,224000464,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:25:55Z,164808,0,0,0,0,0,9603156,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,186,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,1,13,0,0,164583424,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:26:55Z,165273,0,0,0,0,0,9603621,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,78,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,165689744,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:27:55Z,165273,0,0,0,0,0,9603621,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,166615568,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:28:55Z,165273,0,0,0,0,0,9603621,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,262,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,167722336,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:29:55Z,165273,0,0,0,0,0,9603621,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,374,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,168642320,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:30:55Z,165273,0,0,0,0,0,9603621,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,23,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,182640320,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:31:55Z,165273,0,0,0,0,0,9603621,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,437,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,183721408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:32:55Z,165738,0,0,0,0,0,9604086,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,0,0,0,0,184667056,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:33:55Z,165738,0,0,0,0,0,9604086,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,34,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3728,17,0,0,0,0,0,0,0,0,185680712,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:34:55Z,165738,0,0,0,0,0,9604086,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,57,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,186640912,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:35:55Z,165738,0,0,0,0,0,9604086,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,0,0,0,0,200820864,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:36:55Z,165738,0,0,0,0,0,9604086,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,181,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,201816000,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:37:55Z,165738,0,0,0,0,0,9604086,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,366,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,202699440,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:38:55Z,166203,0,0,0,0,0,9604551,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,25,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,203744408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:39:55Z,166203,0,0,0,0,0,9604551,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,51,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,0,0,0,0,204726632,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:40:55Z,166203,0,0,0,0,0,9604551,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,147,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,218848352,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:41:55Z,166203,0,0,0,0,0,9604551,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,32,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,219808688,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:42:55Z,166203,0,0,0,0,0,9604551,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,19,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,220886848,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T22:43:55Z,166668,0,0,0,0,0,9605016,12936,8810744,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1987,108,0,1004,1985,17,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,46,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3727,17,0,0,0,0,0,0,0,0,221836336,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
