time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-07T04:36:53Z,176243,0,0,0,0,0,9603547,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,200214552,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:37:53Z,176243,0,0,0,0,0,9603547,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,201285312,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:38:53Z,176243,0,0,0,0,0,9603547,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,41,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,1,14,0,0,141956744,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:39:53Z,176708,0,0,0,0,0,9604012,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,58,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,142986128,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:40:53Z,176708,0,0,0,0,0,9604012,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,161,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,143977496,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:41:53Z,176708,0,0,0,0,0,9604012,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,69,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,145000264,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:42:53Z,176708,0,0,0,0,0,9604012,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,29,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,145941848,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:43:53Z,176708,0,0,0,0,0,9604012,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,583,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,160006664,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:44:53Z,177173,0,0,0,0,0,9604477,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,773,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,161006088,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:45:53Z,177173,0,0,0,0,0,9604477,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,391,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,161942024,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:46:53Z,177173,0,0,0,0,0,9604477,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,750,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,163067040,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:47:53Z,177173,0,0,0,0,0,9604477,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,55,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,163954864,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:48:53Z,177173,0,0,0,0,0,9604477,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,52,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,178096992,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:49:53Z,177173,0,0,0,0,0,9604477,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,783,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,179125800,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:50:53Z,177638,0,0,0,0,0,9604942,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,180022592,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:51:53Z,177638,0,0,0,0,0,9604942,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,181157168,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:52:53Z,177638,0,0,0,0,0,9604942,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,53,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,182082072,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:53:53Z,177638,0,0,0,0,0,9604942,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,329,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,195931344,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:54:53Z,177638,0,0,0,0,0,9604942,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,48,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,197068408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:55:53Z,177638,0,0,0,0,0,9604942,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,34,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,198001792,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:56:53Z,178103,0,0,0,0,0,9605407,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,157,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,199024688,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:57:53Z,178103,0,0,0,0,0,9605407,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,56,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,200060920,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:58:53Z,178103,0,0,0,0,0,9605407,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,67,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,1,16,0,0,140411136,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T04:59:53Z,178103,0,0,0,0,0,9605407,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,47,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,141612736,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T05:00:53Z,178103,0,0,0,0,0,9605407,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,43,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,142434672,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T05:01:53Z,178103,0,0,0,0,0,9605407,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,54,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,143676816,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T05:02:53Z,178568,0,0,0,0,0,9605872,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,83,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,144497848,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T05:03:53Z,178568,0,0,0,0,0,9605872,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,151101968,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07T05:04:53Z,178568,0,0,0,0,0,9605872,13804,8799700,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2019,112,0,1056,2015,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,725855119969,140,725853286330,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,749,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,159683872,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
