time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-11T04:13:03Z,174644,0,0,0,0,0,9827232,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,359,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,187299352,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:14:03Z,174644,0,0,0,0,0,9827232,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,36,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,188348936,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:15:03Z,174644,0,0,0,0,0,9827232,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,33,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,202926496,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:16:03Z,174644,0,0,0,0,0,9827232,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,290,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,203817272,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:17:03Z,174644,0,0,0,0,0,9827232,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,50,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,204904888,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:18:03Z,174644,0,0,0,0,0,9827232,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,205690760,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:19:03Z,175109,0,0,0,0,0,9827697,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,41,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,206820256,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:20:03Z,175109,0,0,0,0,0,9827697,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,221313256,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:21:03Z,175109,0,0,0,0,0,9827697,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,27,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,222280976,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:22:03Z,175109,0,0,0,0,0,9827697,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,42,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,223244664,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:23:03Z,175109,0,0,0,0,0,9827697,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,1,11,0,0,150766192,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:24:03Z,175109,0,0,0,0,0,9827697,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,45,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,151914760,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:25:03Z,175574,0,0,0,0,0,9828162,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,28,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,166435360,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:26:03Z,175574,0,0,0,0,0,9828162,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,91,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,167532792,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:27:03Z,175574,0,0,0,0,0,9828162,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,46,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,168455552,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:28:03Z,175574,0,0,0,0,0,9828162,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,36,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,169460232,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:29:03Z,175574,0,0,0,0,0,9828162,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,37,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,170384056,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:30:03Z,176039,0,0,0,0,0,9828627,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,20,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,184976176,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:31:03Z,176039,0,0,0,0,0,9828627,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,185979792,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:32:03Z,176039,0,0,0,0,0,9828627,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,33,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,186897088,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:33:03Z,176039,0,0,0,0,0,9828627,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,20,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,187908752,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:34:03Z,176039,0,0,0,0,0,9828627,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,70,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,188855904,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:35:03Z,176039,0,0,0,0,0,9828627,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,125,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,203375544,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:36:03Z,176504,0,0,0,0,0,9829092,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,29,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,204315480,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:37:03Z,176504,0,0,0,0,0,9829092,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,51,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,205392384,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:38:03Z,176504,0,0,0,0,0,9829092,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,206436824,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:39:03Z,176504,0,0,0,0,0,9829092,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,55,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,207285424,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:40:03Z,176504,0,0,0,0,0,9829092,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,37,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,221802616,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T04:41:03Z,176504,0,0,0,0,0,9829092,14176,9024984,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2038,144,0,1045,2019,50,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,26,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,222680456,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
