time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-12T01:41:05Z,165793,0,0,0,0,0,9921297,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,214269680,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:42:05Z,165793,0,0,0,0,0,9921297,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,228999848,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:43:05Z,165793,0,0,0,0,0,9921297,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,229991880,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:44:05Z,165793,0,0,0,0,0,9921297,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,34,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,230864616,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:45:05Z,165793,0,0,0,0,0,9921297,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,49,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,231923888,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:46:05Z,166258,0,0,0,0,0,9921762,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,139,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,232866560,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:47:05Z,166258,0,0,0,0,0,9921762,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,247367704,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:48:05Z,166258,0,0,0,0,0,9921762,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,87,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,1,11,0,0,174837632,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:49:05Z,166258,0,0,0,0,0,9921762,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,36,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,175889040,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:50:05Z,166258,0,0,0,0,0,9921762,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,176952424,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:51:05Z,166723,0,0,0,0,0,9922227,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,48,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,177863776,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:52:05Z,166723,0,0,0,0,0,9922227,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,36,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,192439464,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:53:05Z,166723,0,0,0,0,0,9922227,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3718,17,0,0,0,0,0,0,0,0,193466992,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:54:05Z,166723,0,0,0,0,0,9922227,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,46,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,194413600,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:55:05Z,166723,0,0,0,0,0,9922227,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,521,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,195317344,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:56:05Z,166723,0,0,0,0,0,9922227,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,196408800,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:57:05Z,167188,0,0,0,0,0,9922692,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,28,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,210987072,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:58:05Z,167188,0,0,0,0,0,9922692,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,211873408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T01:59:05Z,167188,0,0,0,0,0,9922692,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,212961216,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:00:05Z,167188,0,0,0,0,0,9922692,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,26,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3718,17,0,0,0,0,0,0,0,0,213804464,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:01:05Z,167188,0,0,0,0,0,9922692,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,45,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,214933768,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:02:05Z,167188,0,0,0,0,0,9922692,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,36,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,229464624,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:03:05Z,167653,0,0,0,0,0,9923157,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,64,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,230338656,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:04:05Z,167653,0,0,0,0,0,9923157,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,43,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,231437992,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:05:05Z,167653,0,0,0,0,0,9923157,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,241,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,232319280,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:06:05Z,167653,0,0,0,0,0,9923157,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3721,17,0,0,0,0,0,0,0,0,233288808,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:07:05Z,167653,0,0,0,0,0,9923157,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,52,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,0,0,0,0,247868032,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:08:05Z,167653,0,0,0,0,0,9923157,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3719,17,0,0,0,0,1,11,0,0,175455560,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12T02:09:05Z,168118,0,0,0,0,0,9923622,13804,9127900,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,2074,146,0,1118,2066,56,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,768804785603,145,768802959586,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3720,17,0,0,0,0,0,0,0,0,176356128,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
